row	col	val1
Lachnospiraceae_bacterium_A4	Mucispirillum_schaedleri	NA
Lachnospiraceae_bacterium_COE1	Mucispirillum_schaedleri	NA
Lachnospiraceae_bacterium_M18_1	Mucispirillum_schaedleri	0.439671486
Oscillibacter_sp_1_3	Mucispirillum_schaedleri	0.75977698
Romboutsia_ilealis	Mucispirillum_schaedleri	NA
Acutalibacter_muris	Mucispirillum_schaedleri	NA
Anaerotruncus_sp_G3_2012	Mucispirillum_schaedleri	0.404138368
Ruthenibacterium_lactatiformans	Mucispirillum_schaedleri	NA
Clostridium_cocleatum	Mucispirillum_schaedleri	0.750964921
Clostridium_innocuum	Mucispirillum_schaedleri	NA
Faecalibaculum_rodentium	Mucispirillum_schaedleri	0.901548847
Ileibacterium_valens	Mucispirillum_schaedleri	NA
Firmicutes_bacterium_ASF500	Mucispirillum_schaedleri	0.865925224
Parasutterella_excrementihominis	Mucispirillum_schaedleri	0.063622277
Turicimonas_muris	Mucispirillum_schaedleri	0.822873824
Desulfovibrionaceae_bacterium	Mucispirillum_schaedleri	0.005536615
Helicobacter_apodemus	Mucispirillum_schaedleri	0.040191194
Helicobacter_cinaedi	Mucispirillum_schaedleri	0.110346693
Helicobacter_ganmani	Mucispirillum_schaedleri	0.368524381
Helicobacter_hepaticus	Mucispirillum_schaedleri	0.001499253
Helicobacter_magdeburgensis	Mucispirillum_schaedleri	0.865925224
Helicobacter_typhlonius	Mucispirillum_schaedleri	8.06e-07
Enterobacter_cloacae_complex	Mucispirillum_schaedleri	NA
Escherichia_coli	Mucispirillum_schaedleri	NA
Proteus_hauseri	Mucispirillum_schaedleri	NA
Proteus_mirabilis	Mucispirillum_schaedleri	NA
Acinetobacter_baumannii	Mucispirillum_schaedleri	NA
Proteobacteria_bacterium_CAG_139	Mucispirillum_schaedleri	0.08229403
Akkermansia_muciniphila	Mucispirillum_schaedleri	0.503770014
Staphylococcus_aureus	Jeotgalicoccus_halotolerans	0.856447638
Staphylococcus_lentus	Jeotgalicoccus_halotolerans	7.54e-06
Staphylococcus_nepalensis	Jeotgalicoccus_halotolerans	5.19e-05
Staphylococcus_sciuri	Jeotgalicoccus_halotolerans	NA
Staphylococcus_vitulinus	Jeotgalicoccus_halotolerans	NA
Staphylococcus_xylosus	Jeotgalicoccus_halotolerans	0.794643995
Aerococcaceae_bacterium	Jeotgalicoccus_halotolerans	0
Enterococcus_faecalis	Jeotgalicoccus_halotolerans	NA
Enterococcus_gallinarum	Jeotgalicoccus_halotolerans	0.856447638
Enterococcus_hirae	Jeotgalicoccus_halotolerans	NA
Lactobacillus_intestinalis	Jeotgalicoccus_halotolerans	NA
Lactobacillus_johnsonii	Jeotgalicoccus_halotolerans	NA
Lactobacillus_murinus	Jeotgalicoccus_halotolerans	0.18872378
Lactobacillus_reuteri	Jeotgalicoccus_halotolerans	0.080197212
Lactobacillus_taiwanensis	Jeotgalicoccus_halotolerans	0.084578439
Streptococcus_acidominimus	Jeotgalicoccus_halotolerans	NA
Clostridium_sp_ASF356	Jeotgalicoccus_halotolerans	0.263903206
Clostridium_sp_ASF502	Jeotgalicoccus_halotolerans	0.703001813
Eubacterium_plexicaudatum	Jeotgalicoccus_halotolerans	NA
Eubacterium_sp_14_2	Jeotgalicoccus_halotolerans	0.794643995
Acetatifactor_muris	Jeotgalicoccus_halotolerans	NA
Dorea_sp_5_2	Jeotgalicoccus_halotolerans	0.267650064
Clostridium_symbiosum	Jeotgalicoccus_halotolerans	0.794643995
Eubacterium_rectale	Jeotgalicoccus_halotolerans	NA
Lachnospiraceae_bacterium_10_1	Jeotgalicoccus_halotolerans	0.856447638
Lachnospiraceae_bacterium_28_4	Jeotgalicoccus_halotolerans	0.856447638
Lachnospiraceae_bacterium_3_1	Jeotgalicoccus_halotolerans	NA
Lachnospiraceae_bacterium_3_2	Jeotgalicoccus_halotolerans	0.664310389
Lachnospiraceae_bacterium_A2	Jeotgalicoccus_halotolerans	NA
Lachnospiraceae_bacterium_A4	Jeotgalicoccus_halotolerans	NA
Lachnospiraceae_bacterium_COE1	Jeotgalicoccus_halotolerans	NA
Lachnospiraceae_bacterium_M18_1	Jeotgalicoccus_halotolerans	0.745632991
Oscillibacter_sp_1_3	Jeotgalicoccus_halotolerans	0.664310389
Romboutsia_ilealis	Jeotgalicoccus_halotolerans	NA
Acutalibacter_muris	Jeotgalicoccus_halotolerans	NA
Anaerotruncus_sp_G3_2012	Jeotgalicoccus_halotolerans	0.389398552
Ruthenibacterium_lactatiformans	Jeotgalicoccus_halotolerans	NA
Clostridium_cocleatum	Jeotgalicoccus_halotolerans	0.772844627
Clostridium_innocuum	Jeotgalicoccus_halotolerans	NA
Faecalibaculum_rodentium	Jeotgalicoccus_halotolerans	0.151899828
Ileibacterium_valens	Jeotgalicoccus_halotolerans	NA
Firmicutes_bacterium_ASF500	Jeotgalicoccus_halotolerans	0.856447638
Parasutterella_excrementihominis	Jeotgalicoccus_halotolerans	0.865940005
Turicimonas_muris	Jeotgalicoccus_halotolerans	0.953996256
Desulfovibrionaceae_bacterium	Jeotgalicoccus_halotolerans	0.777849747
Helicobacter_apodemus	Jeotgalicoccus_halotolerans	0.778332267
Helicobacter_cinaedi	Jeotgalicoccus_halotolerans	0.085143387
Helicobacter_ganmani	Jeotgalicoccus_halotolerans	0.231353704
Helicobacter_hepaticus	Jeotgalicoccus_halotolerans	0.865940005
Helicobacter_magdeburgensis	Jeotgalicoccus_halotolerans	0.856447638
Helicobacter_typhlonius	Jeotgalicoccus_halotolerans	0.865940005
Enterobacter_cloacae_complex	Jeotgalicoccus_halotolerans	NA
Escherichia_coli	Jeotgalicoccus_halotolerans	NA
Proteus_hauseri	Jeotgalicoccus_halotolerans	NA
Proteus_mirabilis	Jeotgalicoccus_halotolerans	NA
Acinetobacter_baumannii	Jeotgalicoccus_halotolerans	NA
Proteobacteria_bacterium_CAG_139	Jeotgalicoccus_halotolerans	0.693312146
Akkermansia_muciniphila	Jeotgalicoccus_halotolerans	0.135112579
Staphylococcus_lentus	Staphylococcus_aureus	5.19e-05
Staphylococcus_nepalensis	Staphylococcus_aureus	7.54e-06
Staphylococcus_sciuri	Staphylococcus_aureus	NA
Staphylococcus_vitulinus	Staphylococcus_aureus	NA
Staphylococcus_xylosus	Staphylococcus_aureus	7.54e-06
Aerococcaceae_bacterium	Staphylococcus_aureus	0.856447638
Enterococcus_faecalis	Staphylococcus_aureus	NA
Enterococcus_gallinarum	Staphylococcus_aureus	0
Enterococcus_hirae	Staphylococcus_aureus	NA
Lactobacillus_intestinalis	Staphylococcus_aureus	NA
Lactobacillus_johnsonii	Staphylococcus_aureus	NA
Lactobacillus_murinus	Staphylococcus_aureus	0.094269147
Lactobacillus_reuteri	Staphylococcus_aureus	0.860213495
Lactobacillus_taiwanensis	Staphylococcus_aureus	0.416056733
Streptococcus_acidominimus	Staphylococcus_aureus	NA
Clostridium_sp_ASF356	Staphylococcus_aureus	0.683580693
Clostridium_sp_ASF502	Staphylococcus_aureus	0.703001813
Eubacterium_plexicaudatum	Staphylococcus_aureus	NA
Eubacterium_sp_14_2	Staphylococcus_aureus	0.794643995
Acetatifactor_muris	Staphylococcus_aureus	NA
Dorea_sp_5_2	Staphylococcus_aureus	0.524135004
Clostridium_symbiosum	Staphylococcus_aureus	0.794643995
Eubacterium_rectale	Staphylococcus_aureus	NA
Lachnospiraceae_bacterium_10_1	Staphylococcus_aureus	0
Lachnospiraceae_bacterium_28_4	Staphylococcus_aureus	0.856447638
Lachnospiraceae_bacterium_3_1	Staphylococcus_aureus	NA
Lachnospiraceae_bacterium_3_2	Staphylococcus_aureus	0.664310389
Lachnospiraceae_bacterium_A2	Staphylococcus_aureus	NA
Lachnospiraceae_bacterium_A4	Staphylococcus_aureus	NA
Lachnospiraceae_bacterium_COE1	Staphylococcus_aureus	NA
Lachnospiraceae_bacterium_M18_1	Staphylococcus_aureus	0.745632991
Oscillibacter_sp_1_3	Staphylococcus_aureus	0.664310389
Romboutsia_ilealis	Staphylococcus_aureus	NA
Acutalibacter_muris	Staphylococcus_aureus	NA
Anaerotruncus_sp_G3_2012	Staphylococcus_aureus	0.85459796
Ruthenibacterium_lactatiformans	Staphylococcus_aureus	NA
Clostridium_cocleatum	Staphylococcus_aureus	0.267707305
Clostridium_innocuum	Staphylococcus_aureus	NA
Faecalibaculum_rodentium	Staphylococcus_aureus	0.334791408
Ileibacterium_valens	Staphylococcus_aureus	NA
Firmicutes_bacterium_ASF500	Staphylococcus_aureus	0.856447638
Parasutterella_excrementihominis	Staphylococcus_aureus	0.462365063
Turicimonas_muris	Staphylococcus_aureus	0.953996256
Desulfovibrionaceae_bacterium	Staphylococcus_aureus	0.865643451
Helicobacter_apodemus	Staphylococcus_aureus	0.778332267
Helicobacter_cinaedi	Staphylococcus_aureus	0.500810336
Helicobacter_ganmani	Staphylococcus_aureus	0.280011461
Helicobacter_hepaticus	Staphylococcus_aureus	0.778332267
Helicobacter_magdeburgensis	Staphylococcus_aureus	0.856447638
Helicobacter_typhlonius	Staphylococcus_aureus	0.955135014
Enterobacter_cloacae_complex	Staphylococcus_aureus	NA
Escherichia_coli	Staphylococcus_aureus	NA
Proteus_hauseri	Staphylococcus_aureus	NA
Proteus_mirabilis	Staphylococcus_aureus	NA
Acinetobacter_baumannii	Staphylococcus_aureus	NA
Proteobacteria_bacterium_CAG_139	Staphylococcus_aureus	0.462365063
Akkermansia_muciniphila	Staphylococcus_aureus	0.955085075
Staphylococcus_nepalensis	Staphylococcus_lentus	4.47e-34
Staphylococcus_sciuri	Staphylococcus_lentus	NA
Staphylococcus_vitulinus	Staphylococcus_lentus	NA
Staphylococcus_xylosus	Staphylococcus_lentus	0.009955155
Aerococcaceae_bacterium	Staphylococcus_lentus	7.54e-06
Enterococcus_faecalis	Staphylococcus_lentus	NA
Enterococcus_gallinarum	Staphylococcus_lentus	5.19e-05
Enterococcus_hirae	Staphylococcus_lentus	NA
Lactobacillus_intestinalis	Staphylococcus_lentus	NA
Lactobacillus_johnsonii	Staphylococcus_lentus	NA
Lactobacillus_murinus	Staphylococcus_lentus	0.862904419
Lactobacillus_reuteri	Staphylococcus_lentus	0.157816396
Lactobacillus_taiwanensis	Staphylococcus_lentus	0.490999672
Streptococcus_acidominimus	Staphylococcus_lentus	NA
Clostridium_sp_ASF356	Staphylococcus_lentus	0.264244174
Clostridium_sp_ASF502	Staphylococcus_lentus	0.582869739
Eubacterium_plexicaudatum	Staphylococcus_lentus	NA
Eubacterium_sp_14_2	Staphylococcus_lentus	0.707928988
Acetatifactor_muris	Staphylococcus_lentus	NA
Dorea_sp_5_2	Staphylococcus_lentus	0.708466803
Clostridium_symbiosum	Staphylococcus_lentus	0.707928988
Eubacterium_rectale	Staphylococcus_lentus	NA
Lachnospiraceae_bacterium_10_1	Staphylococcus_lentus	5.19e-05
Lachnospiraceae_bacterium_28_4	Staphylococcus_lentus	0.794643995
Lachnospiraceae_bacterium_3_1	Staphylococcus_lentus	NA
Lachnospiraceae_bacterium_3_2	Staphylococcus_lentus	0.531727826
Lachnospiraceae_bacterium_A2	Staphylococcus_lentus	NA
Lachnospiraceae_bacterium_A4	Staphylococcus_lentus	NA
Lachnospiraceae_bacterium_COE1	Staphylococcus_lentus	NA
Lachnospiraceae_bacterium_M18_1	Staphylococcus_lentus	0.640429648
Oscillibacter_sp_1_3	Staphylococcus_lentus	0.531727826
Romboutsia_ilealis	Staphylococcus_lentus	NA
Acutalibacter_muris	Staphylococcus_lentus	NA
Anaerotruncus_sp_G3_2012	Staphylococcus_lentus	0.610617141
Ruthenibacterium_lactatiformans	Staphylococcus_lentus	NA
Clostridium_cocleatum	Staphylococcus_lentus	0.582899656
Clostridium_innocuum	Staphylococcus_lentus	NA
Faecalibaculum_rodentium	Staphylococcus_lentus	0.078652507
Ileibacterium_valens	Staphylococcus_lentus	NA
Firmicutes_bacterium_ASF500	Staphylococcus_lentus	0.794643995
Parasutterella_excrementihominis	Staphylococcus_lentus	0.701319927
Turicimonas_muris	Staphylococcus_lentus	0.997793135
Desulfovibrionaceae_bacterium	Staphylococcus_lentus	0.743343281
Helicobacter_apodemus	Staphylococcus_lentus	0.989239388
Helicobacter_cinaedi	Staphylococcus_lentus	0.433102108
Helicobacter_ganmani	Staphylococcus_lentus	0.096491107
Helicobacter_hepaticus	Staphylococcus_lentus	0.747991921
Helicobacter_magdeburgensis	Staphylococcus_lentus	0.794643995
Helicobacter_typhlonius	Staphylococcus_lentus	0.931210869
Enterobacter_cloacae_complex	Staphylococcus_lentus	NA
Escherichia_coli	Staphylococcus_lentus	NA
Proteus_hauseri	Staphylococcus_lentus	NA
Proteus_mirabilis	Staphylococcus_lentus	NA
Acinetobacter_baumannii	Staphylococcus_lentus	NA
Proteobacteria_bacterium_CAG_139	Staphylococcus_lentus	0.829080728
Akkermansia_muciniphila	Staphylococcus_lentus	0.25395066
Staphylococcus_sciuri	Staphylococcus_nepalensis	NA
Staphylococcus_vitulinus	Staphylococcus_nepalensis	NA
Staphylococcus_xylosus	Staphylococcus_nepalensis	0.004899934
Aerococcaceae_bacterium	Staphylococcus_nepalensis	5.19e-05
Enterococcus_faecalis	Staphylococcus_nepalensis	NA
Enterococcus_gallinarum	Staphylococcus_nepalensis	7.54e-06
Enterococcus_hirae	Staphylococcus_nepalensis	NA
Lactobacillus_intestinalis	Staphylococcus_nepalensis	NA
Lactobacillus_johnsonii	Staphylococcus_nepalensis	NA
Lactobacillus_murinus	Staphylococcus_nepalensis	0.754148542
Lactobacillus_reuteri	Staphylococcus_nepalensis	0.18174107
Lactobacillus_taiwanensis	Staphylococcus_nepalensis	0.569927114
Streptococcus_acidominimus	Staphylococcus_nepalensis	NA
Clostridium_sp_ASF356	Staphylococcus_nepalensis	0.279323302
Clostridium_sp_ASF502	Staphylococcus_nepalensis	0.582869739
Eubacterium_plexicaudatum	Staphylococcus_nepalensis	NA
Eubacterium_sp_14_2	Staphylococcus_nepalensis	0.707928988
Acetatifactor_muris	Staphylococcus_nepalensis	NA
Dorea_sp_5_2	Staphylococcus_nepalensis	0.771298343
Clostridium_symbiosum	Staphylococcus_nepalensis	0.707928988
Eubacterium_rectale	Staphylococcus_nepalensis	NA
Lachnospiraceae_bacterium_10_1	Staphylococcus_nepalensis	7.54e-06
Lachnospiraceae_bacterium_28_4	Staphylococcus_nepalensis	0.794643995
Lachnospiraceae_bacterium_3_1	Staphylococcus_nepalensis	NA
Lachnospiraceae_bacterium_3_2	Staphylococcus_nepalensis	0.531727826
Lachnospiraceae_bacterium_A2	Staphylococcus_nepalensis	NA
Lachnospiraceae_bacterium_A4	Staphylococcus_nepalensis	NA
Lachnospiraceae_bacterium_COE1	Staphylococcus_nepalensis	NA
Lachnospiraceae_bacterium_M18_1	Staphylococcus_nepalensis	0.640429648
Oscillibacter_sp_1_3	Staphylococcus_nepalensis	0.531727826
Romboutsia_ilealis	Staphylococcus_nepalensis	NA
Acutalibacter_muris	Staphylococcus_nepalensis	NA
Anaerotruncus_sp_G3_2012	Staphylococcus_nepalensis	0.646163889
Ruthenibacterium_lactatiformans	Staphylococcus_nepalensis	NA
Clostridium_cocleatum	Staphylococcus_nepalensis	0.537791678
Clostridium_innocuum	Staphylococcus_nepalensis	NA
Faecalibaculum_rodentium	Staphylococcus_nepalensis	0.082723841
Ileibacterium_valens	Staphylococcus_nepalensis	NA
Firmicutes_bacterium_ASF500	Staphylococcus_nepalensis	0.794643995
Parasutterella_excrementihominis	Staphylococcus_nepalensis	0.669458291
Turicimonas_muris	Staphylococcus_nepalensis	0.997793135
Desulfovibrionaceae_bacterium	Staphylococcus_nepalensis	0.747447528
Helicobacter_apodemus	Staphylococcus_nepalensis	0.989239388
Helicobacter_cinaedi	Staphylococcus_nepalensis	0.503020795
Helicobacter_ganmani	Staphylococcus_nepalensis	0.09766304
Helicobacter_hepaticus	Staphylococcus_nepalensis	0.743895905
Helicobacter_magdeburgensis	Staphylococcus_nepalensis	0.794643995
Helicobacter_typhlonius	Staphylococcus_nepalensis	0.93979296
Enterobacter_cloacae_complex	Staphylococcus_nepalensis	NA
Escherichia_coli	Staphylococcus_nepalensis	NA
Proteus_hauseri	Staphylococcus_nepalensis	NA
Proteus_mirabilis	Staphylococcus_nepalensis	NA
Acinetobacter_baumannii	Staphylococcus_nepalensis	NA
Proteobacteria_bacterium_CAG_139	Staphylococcus_nepalensis	0.787225293
Akkermansia_muciniphila	Staphylococcus_nepalensis	0.284170802
Staphylococcus_vitulinus	Staphylococcus_sciuri	NA
Staphylococcus_xylosus	Staphylococcus_sciuri	NA
Aerococcaceae_bacterium	Staphylococcus_sciuri	NA
Enterococcus_faecalis	Staphylococcus_sciuri	NA
Enterococcus_gallinarum	Staphylococcus_sciuri	NA
Enterococcus_hirae	Staphylococcus_sciuri	NA
Lactobacillus_intestinalis	Staphylococcus_sciuri	NA
Lactobacillus_johnsonii	Staphylococcus_sciuri	NA
Lactobacillus_murinus	Staphylococcus_sciuri	NA
Lactobacillus_reuteri	Staphylococcus_sciuri	NA
Lactobacillus_taiwanensis	Staphylococcus_sciuri	NA
Streptococcus_acidominimus	Staphylococcus_sciuri	NA
Clostridium_sp_ASF356	Staphylococcus_sciuri	NA
Clostridium_sp_ASF502	Staphylococcus_sciuri	NA
Eubacterium_plexicaudatum	Staphylococcus_sciuri	NA
Eubacterium_sp_14_2	Staphylococcus_sciuri	NA
Acetatifactor_muris	Staphylococcus_sciuri	NA
Dorea_sp_5_2	Staphylococcus_sciuri	NA
Clostridium_symbiosum	Staphylococcus_sciuri	NA
Eubacterium_rectale	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_10_1	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_28_4	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_3_1	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_3_2	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_A2	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_A4	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_COE1	Staphylococcus_sciuri	NA
Lachnospiraceae_bacterium_M18_1	Staphylococcus_sciuri	NA
Oscillibacter_sp_1_3	Staphylococcus_sciuri	NA
Romboutsia_ilealis	Staphylococcus_sciuri	NA
Acutalibacter_muris	Staphylococcus_sciuri	NA
Anaerotruncus_sp_G3_2012	Staphylococcus_sciuri	NA
Ruthenibacterium_lactatiformans	Staphylococcus_sciuri	NA
Clostridium_cocleatum	Staphylococcus_sciuri	NA
Clostridium_innocuum	Staphylococcus_sciuri	NA
Faecalibaculum_rodentium	Staphylococcus_sciuri	NA
Ileibacterium_valens	Staphylococcus_sciuri	NA
Firmicutes_bacterium_ASF500	Staphylococcus_sciuri	NA
Parasutterella_excrementihominis	Staphylococcus_sciuri	NA
Turicimonas_muris	Staphylococcus_sciuri	NA
Desulfovibrionaceae_bacterium	Staphylococcus_sciuri	NA
Helicobacter_apodemus	Staphylococcus_sciuri	NA
Helicobacter_cinaedi	Staphylococcus_sciuri	NA
Helicobacter_ganmani	Staphylococcus_sciuri	NA
Helicobacter_hepaticus	Staphylococcus_sciuri	NA
Helicobacter_magdeburgensis	Staphylococcus_sciuri	NA
Helicobacter_typhlonius	Staphylococcus_sciuri	NA
Enterobacter_cloacae_complex	Staphylococcus_sciuri	NA
Escherichia_coli	Staphylococcus_sciuri	NA
Proteus_hauseri	Staphylococcus_sciuri	NA
Proteus_mirabilis	Staphylococcus_sciuri	NA
Acinetobacter_baumannii	Staphylococcus_sciuri	NA
Proteobacteria_bacterium_CAG_139	Staphylococcus_sciuri	NA
Akkermansia_muciniphila	Staphylococcus_sciuri	NA
Staphylococcus_xylosus	Staphylococcus_vitulinus	NA
Aerococcaceae_bacterium	Staphylococcus_vitulinus	NA
Enterococcus_faecalis	Staphylococcus_vitulinus	NA
Enterococcus_gallinarum	Staphylococcus_vitulinus	NA
Enterococcus_hirae	Staphylococcus_vitulinus	NA
Lactobacillus_intestinalis	Staphylococcus_vitulinus	NA
Lactobacillus_johnsonii	Staphylococcus_vitulinus	NA
Lactobacillus_murinus	Staphylococcus_vitulinus	NA
Lactobacillus_reuteri	Staphylococcus_vitulinus	NA
Lactobacillus_taiwanensis	Staphylococcus_vitulinus	NA
Streptococcus_acidominimus	Staphylococcus_vitulinus	NA
Clostridium_sp_ASF356	Staphylococcus_vitulinus	NA
Clostridium_sp_ASF502	Staphylococcus_vitulinus	NA
Eubacterium_plexicaudatum	Staphylococcus_vitulinus	NA
Eubacterium_sp_14_2	Staphylococcus_vitulinus	NA
Acetatifactor_muris	Staphylococcus_vitulinus	NA
Dorea_sp_5_2	Staphylococcus_vitulinus	NA
Clostridium_symbiosum	Staphylococcus_vitulinus	NA
Eubacterium_rectale	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_10_1	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_28_4	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_3_1	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_3_2	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_A2	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_A4	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_COE1	Staphylococcus_vitulinus	NA
Lachnospiraceae_bacterium_M18_1	Staphylococcus_vitulinus	NA
Oscillibacter_sp_1_3	Staphylococcus_vitulinus	NA
Romboutsia_ilealis	Staphylococcus_vitulinus	NA
Acutalibacter_muris	Staphylococcus_vitulinus	NA
Anaerotruncus_sp_G3_2012	Staphylococcus_vitulinus	NA
Ruthenibacterium_lactatiformans	Staphylococcus_vitulinus	NA
Clostridium_cocleatum	Staphylococcus_vitulinus	NA
Clostridium_innocuum	Staphylococcus_vitulinus	NA
Faecalibaculum_rodentium	Staphylococcus_vitulinus	NA
Ileibacterium_valens	Staphylococcus_vitulinus	NA
Firmicutes_bacterium_ASF500	Staphylococcus_vitulinus	NA
Parasutterella_excrementihominis	Staphylococcus_vitulinus	NA
Turicimonas_muris	Staphylococcus_vitulinus	NA
Desulfovibrionaceae_bacterium	Staphylococcus_vitulinus	NA
Helicobacter_apodemus	Staphylococcus_vitulinus	NA
Helicobacter_cinaedi	Staphylococcus_vitulinus	NA
